timestamp,open,high,low,close,volume
2026-03-20 07:45:00,70852.47,70867.81,70824.65,70867.81,14.37122
2026-03-20 07:46:00,70867.81,70939.58,70867.8,70909.71,21.37291
2026-03-20 07:47:00,70909.71,70909.71,70819.57,70836.93,22.79539
2026-03-20 07:48:00,70836.93,70868.56,70829.15,70853.19,10.21031
2026-03-20 07:49:00,70853.18,70857.88,70840.11,70854.02,7.98692
2026-03-20 07:50:00,70854.01,70874.99,70822.0,70864.43,18.70492
2026-03-20 07:51:00,70864.43,70878.62,70828.61,70835.1,22.49075
2026-03-20 07:52:00,70835.1,70850.66,70835.09,70850.65,9.26899
2026-03-20 07:53:00,70850.66,70885.6,70850.65,70885.6,10.88481
2026-03-20 07:54:00,70885.6,70892.68,70878.72,70878.72,11.86803
2026-03-20 07:55:00,70878.73,70899.0,70863.6,70892.07,16.73038
2026-03-20 07:56:00,70892.06,70892.07,70851.6,70869.38,13.45825
2026-03-20 07:57:00,70869.37,70875.75,70864.37,70869.54,7.15783
2026-03-20 07:58:00,70869.54,70871.13,70852.81,70852.82,25.29965
2026-03-20 07:59:00,70852.82,70856.09,70840.44,70854.66,7.15749
2026-03-20 08:00:00,70854.66,70874.98,70804.09,70826.81,31.88427
2026-03-20 08:01:00,70826.82,70830.1,70800.0,70814.3,15.70738
2026-03-20 08:02:00,70814.3,70877.37,70802.9,70840.84,22.19867
2026-03-20 08:03:00,70840.83,70853.02,70801.83,70818.0,16.09367
2026-03-20 08:04:00,70818.01,70827.48,70807.36,70812.03,10.04337
2026-03-20 08:05:00,70812.03,70841.92,70812.02,70837.64,7.01743
2026-03-20 08:06:00,70837.65,70931.07,70837.65,70927.52,9.17019
2026-03-20 08:07:00,70927.52,71024.97,70927.51,70999.27,56.1977
2026-03-20 08:08:00,70999.26,71039.06,70990.87,71029.21,14.52045
2026-03-20 08:09:00,71030.08,71163.05,71027.66,71163.04,49.49016
2026-03-20 08:10:00,71163.03,71320.99,71149.41,71254.01,72.39103
2026-03-20 08:11:00,71254.0,71313.74,71185.22,71288.02,32.03901
2026-03-20 08:12:00,71288.02,71367.0,71265.58,71329.34,34.7507
2026-03-20 08:13:00,71329.34,71364.1,71173.97,71173.98,73.38906
2026-03-20 08:14:00,71173.98,71287.47,71173.98,71274.16,13.22494
2026-03-20 08:15:00,71274.15,71275.64,71203.19,71257.35,29.22224
2026-03-20 08:16:00,71257.34,71264.53,71217.43,71246.11,19.5068
2026-03-20 08:17:00,71246.1,71246.1,71201.81,71230.54,13.99913
2026-03-20 08:18:00,71230.72,71250.0,71213.13,71213.13,10.7317
2026-03-20 08:19:00,71213.14,71248.29,71201.9,71244.28,16.60789
2026-03-20 08:20:00,71244.27,71244.27,71157.37,71194.14,30.11929
2026-03-20 08:21:00,71194.15,71255.36,71186.69,71211.12,23.60278
2026-03-20 08:22:00,71211.13,71234.27,71170.73,71174.33,6.97166
2026-03-20 08:23:00,71174.33,71253.94,71174.33,71253.94,7.45658
2026-03-20 08:24:00,71253.94,71289.87,71233.07,71252.77,8.30939
2026-03-20 08:25:00,71252.77,71286.52,71240.32,71240.33,15.03334
2026-03-20 08:26:00,71240.32,71294.43,71230.49,71293.93,26.67398
2026-03-20 08:27:00,71293.93,71293.94,71260.65,71261.39,13.45142
2026-03-20 08:28:00,71261.39,71281.27,71261.39,71270.17,5.78308
2026-03-20 08:29:00,71270.16,71292.29,71248.98,71248.99,14.09223
2026-03-20 08:30:00,71248.98,71248.98,71150.0,71190.24,19.6276
2026-03-20 08:31:00,71190.25,71223.84,71123.32,71136.0,36.34042
2026-03-20 08:32:00,71136.01,71149.33,71120.0,71122.5,9.50047
2026-03-20 08:33:00,71122.5,71154.89,71096.86,71154.89,14.24524
2026-03-20 08:34:00,71155.05,71246.63,71155.05,71236.61,20.1586
2026-03-20 08:35:00,71236.62,71236.62,71188.42,71205.22,8.90294
2026-03-20 08:36:00,71205.22,71205.23,71137.56,71165.29,7.25113
2026-03-20 08:37:00,71165.3,71177.48,71140.78,71143.23,4.10532
2026-03-20 08:38:00,71143.23,71159.64,71137.64,71137.65,6.87201
2026-03-20 08:39:00,71137.65,71193.68,71137.64,71173.31,5.06783
2026-03-20 08:40:00,71173.3,71173.3,71117.94,71134.82,14.48443
2026-03-20 08:41:00,71134.83,71150.0,71117.64,71150.0,29.11801
2026-03-20 08:42:00,71150.0,71165.79,71130.61,71133.07,6.64097
2026-03-20 08:43:00,71133.07,71167.43,71124.3,71167.42,5.99665
2026-03-20 08:44:00,71167.42,71167.43,71114.34,71114.34,8.27522
2026-03-20 08:45:00,71114.34,71114.35,71071.0,71078.74,10.79582
2026-03-20 08:46:00,71078.74,71096.33,71078.73,71092.85,4.76951
2026-03-20 08:47:00,71092.85,71092.86,71058.21,71076.72,6.75734
2026-03-20 08:48:00,71076.72,71102.39,71076.72,71102.39,2.94573
2026-03-20 08:49:00,71102.38,71136.92,71097.4,71135.7,6.41184
2026-03-20 08:50:00,71135.7,71158.29,71088.0,71112.91,10.5484
2026-03-20 08:51:00,71112.92,71120.6,71080.18,71086.0,3.95467
2026-03-20 08:52:00,71086.0,71114.34,71086.0,71114.34,2.46041
2026-03-20 08:53:00,71114.34,71129.84,71102.43,71102.44,4.60014
2026-03-20 08:54:00,71102.43,71112.4,71094.33,71102.43,1.10827
2026-03-20 08:55:00,71102.44,71111.45,71087.78,71087.78,10.89193
2026-03-20 08:56:00,71087.79,71087.79,71066.0,71079.15,4.96555
2026-03-20 08:57:00,71079.15,71109.86,71058.85,71062.79,11.60293
2026-03-20 08:58:00,71062.79,71074.17,71013.81,71024.85,21.12638
2026-03-20 08:59:00,71024.85,71049.62,71017.59,71042.23,12.75784
2026-03-20 09:00:00,71042.23,71042.23,70950.57,70950.58,12.90333
2026-03-20 09:01:00,70950.57,70998.91,70934.92,70977.69,7.12735
2026-03-20 09:02:00,70977.69,70977.7,70941.83,70941.83,5.44225
2026-03-20 09:03:00,70941.83,70961.64,70941.83,70961.63,21.59321
2026-03-20 09:04:00,70961.63,71008.5,70961.63,71003.77,7.692
2026-03-20 09:05:00,71003.76,71003.76,70941.83,70941.83,41.68746
2026-03-20 09:06:00,70941.83,70941.84,70902.0,70902.01,27.10873
2026-03-20 09:07:00,70902.0,70920.0,70883.75,70912.9,33.33589
2026-03-20 09:08:00,70912.9,70925.14,70899.84,70910.42,26.47513
2026-03-20 09:09:00,70910.42,70927.31,70899.99,70925.82,26.63453
2026-03-20 09:10:00,70925.81,70925.82,70890.96,70899.66,12.20558
2026-03-20 09:11:00,70899.67,70926.6,70892.57,70926.6,8.67409
2026-03-20 09:12:00,70926.6,70926.6,70904.36,70916.51,5.07716
2026-03-20 09:13:00,70916.52,70961.48,70872.41,70872.41,44.94694
2026-03-20 09:14:00,70872.41,70872.41,70849.26,70849.27,7.14092
2026-03-20 09:15:00,70849.26,70859.62,70797.0,70797.0,25.66103
2026-03-20 09:16:00,70797.0,70800.0,70761.77,70766.6,62.08606
2026-03-20 09:17:00,70766.6,70782.16,70744.39,70755.62,37.56237
2026-03-20 09:18:00,70755.62,70769.18,70744.12,70747.03,10.89548
2026-03-20 09:19:00,70747.04,70747.04,70634.13,70654.31,21.86085
2026-03-20 09:20:00,70654.3,70654.3,70589.15,70606.68,17.94211
2026-03-20 09:21:00,70606.69,70606.7,70566.36,70574.17,22.21627
2026-03-20 09:22:00,70574.18,70641.18,70574.18,70622.78,13.5688
2026-03-20 09:23:00,70623.23,70634.76,70617.84,70624.77,7.82034
2026-03-20 09:24:00,70624.76,70624.77,70438.45,70446.75,49.48376
2026-03-20 09:25:00,70446.75,70550.68,70446.75,70526.28,48.72621
2026-03-20 09:26:00,70526.27,70526.28,70419.65,70468.0,16.73343
2026-03-20 09:27:00,70468.0,70541.53,70468.0,70541.5,11.27906
2026-03-20 09:28:00,70541.5,70541.5,70497.11,70522.33,15.09118
2026-03-20 09:29:00,70522.34,70533.15,70501.39,70509.18,14.03854
2026-03-20 09:30:00,70509.19,70541.51,70509.18,70534.35,4.47487
2026-03-20 09:31:00,70534.35,70629.1,70534.35,70611.76,27.6863
2026-03-20 09:32:00,70611.77,70670.77,70602.5,70655.83,13.54441
2026-03-20 09:33:00,70655.83,70656.84,70633.24,70633.24,4.83336
2026-03-20 09:34:00,70633.25,70636.21,70612.0,70620.59,14.51701
2026-03-20 09:35:00,70620.59,70736.55,70620.59,70708.36,18.96682
2026-03-20 09:36:00,70708.36,70726.13,70690.41,70715.86,7.33093
2026-03-20 09:37:00,70715.85,70726.13,70704.26,70726.13,8.81978
2026-03-20 09:38:00,70726.12,70726.13,70697.98,70706.24,2.53054
2026-03-20 09:39:00,70704.92,70704.92,70676.84,70676.85,6.86092
2026-03-20 09:40:00,70676.84,70692.0,70620.89,70625.72,11.42294
2026-03-20 09:41:00,70625.72,70651.38,70613.15,70613.15,2.77796
2026-03-20 09:42:00,70613.15,70651.37,70602.0,70632.47,3.34808
2026-03-20 09:43:00,70632.47,70650.63,70599.11,70643.55,5.61813
2026-03-20 09:44:00,70643.55,70656.67,70619.19,70640.19,5.36265
2026-03-20 09:45:00,70640.19,70640.19,70600.0,70600.01,3.64447
2026-03-20 09:46:00,70600.0,70611.24,70528.16,70548.49,13.55662
2026-03-20 09:47:00,70548.5,70572.93,70530.24,70545.21,9.19448
2026-03-20 09:48:00,70545.22,70553.98,70529.73,70535.08,6.43202
2026-03-20 09:49:00,70535.08,70560.39,70530.19,70549.14,3.28189
2026-03-20 09:50:00,70549.15,70609.52,70549.15,70584.91,7.49398
2026-03-20 09:51:00,70584.91,70584.91,70500.0,70562.56,7.55863
2026-03-20 09:52:00,70562.55,70572.01,70529.51,70533.76,4.0186
2026-03-20 09:53:00,70533.77,70572.0,70521.78,70521.78,4.08847
2026-03-20 09:54:00,70521.21,70521.21,70478.01,70506.36,3.98956
2026-03-20 09:55:00,70506.36,70572.69,70506.36,70543.56,6.93932
2026-03-20 09:56:00,70543.57,70564.09,70543.57,70557.82,4.903
2026-03-20 09:57:00,70557.82,70588.73,70557.82,70561.8,4.55892
2026-03-20 09:58:00,70561.8,70574.64,70561.79,70566.79,1.42621
2026-03-20 09:59:00,70566.79,70583.81,70552.68,70583.8,3.30023
2026-03-20 10:00:00,70583.81,70598.21,70558.51,70581.53,5.08339
2026-03-20 10:01:00,70581.53,70581.54,70541.87,70541.88,4.15124
2026-03-20 10:02:00,70541.87,70568.5,70538.98,70538.99,3.21787
2026-03-20 10:03:00,70538.99,70538.99,70441.72,70478.89,16.68726
2026-03-20 10:04:00,70478.89,70499.15,70472.6,70482.87,6.03623
2026-03-20 10:05:00,70482.87,70524.15,70465.87,70515.82,5.83464
2026-03-20 10:06:00,70515.82,70532.39,70503.67,70532.38,3.09664
2026-03-20 10:07:00,70532.39,70532.39,70429.07,70434.2,6.08365
2026-03-20 10:08:00,70434.2,70456.83,70366.71,70380.66,12.54514
2026-03-20 10:09:00,70380.66,70423.97,70362.0,70419.04,3.70804
2026-03-20 10:10:00,70419.03,70435.7,70362.01,70370.8,10.17294
2026-03-20 10:11:00,70370.79,70370.79,70294.2,70298.73,45.9367
2026-03-20 10:12:00,70298.73,70355.12,70298.72,70355.11,9.66591
2026-03-20 10:13:00,70355.12,70377.96,70350.72,70364.04,4.90901
2026-03-20 10:14:00,70364.05,70387.64,70364.05,70366.57,3.46794
2026-03-20 10:15:00,70366.57,70366.57,70338.0,70347.78,3.5093
2026-03-20 10:16:00,70347.79,70361.07,70261.99,70347.79,25.9958
2026-03-20 10:17:00,70347.78,70459.4,70347.78,70435.69,24.59636
2026-03-20 10:18:00,70435.69,70435.7,70364.04,70366.65,30.47075
2026-03-20 10:19:00,70366.64,70381.18,70351.01,70374.02,13.18702
2026-03-20 10:20:00,70374.02,70374.02,70255.88,70265.99,12.50046
2026-03-20 10:21:00,70265.99,70298.79,70235.29,70257.18,14.57
2026-03-20 10:22:00,70257.18,70270.56,70218.68,70226.99,13.31819
2026-03-20 10:23:00,70226.99,70287.0,70223.24,70282.01,10.59135
2026-03-20 10:24:00,70282.01,70315.59,70282.01,70301.91,4.37612
2026-03-20 10:25:00,70301.91,70316.14,70292.05,70308.61,4.50346
2026-03-20 10:26:00,70308.61,70338.2,70269.74,70299.99,17.16505
2026-03-20 10:27:00,70300.0,70339.46,70300.0,70322.19,7.0467
2026-03-20 10:28:00,70322.2,70326.62,70311.0,70317.4,3.39047
2026-03-20 10:29:00,70317.4,70325.07,70312.46,70325.07,2.66761
2026-03-20 10:30:00,70325.07,70330.0,70311.0,70325.47,4.03705
2026-03-20 10:31:00,70325.48,70346.48,70325.47,70338.53,3.97583
2026-03-20 10:32:00,70338.54,70410.1,70338.53,70380.58,8.87974
2026-03-20 10:33:00,70380.57,70400.83,70379.0,70400.83,2.76555
2026-03-20 10:34:00,70400.82,70426.18,70400.82,70417.21,5.80248
2026-03-20 10:35:00,70417.21,70417.22,70398.5,70416.04,20.51581
2026-03-20 10:36:00,70416.04,70461.34,70416.04,70454.68,5.78364
2026-03-20 10:37:00,70454.68,70491.59,70445.62,70489.85,9.53927
2026-03-20 10:38:00,70489.85,70525.54,70489.85,70506.55,14.42334
2026-03-20 10:39:00,70506.54,70567.19,70506.54,70567.19,15.78296
2026-03-20 10:40:00,70567.18,70668.71,70546.81,70667.1,28.04702
2026-03-20 10:41:00,70667.11,70670.43,70550.0,70553.56,24.6779
2026-03-20 10:42:00,70553.56,70571.72,70546.49,70567.55,18.59336
2026-03-20 10:43:00,70567.54,70567.55,70520.0,70538.46,20.60015
2026-03-20 10:44:00,70538.47,70544.15,70524.96,70533.48,7.51041
2026-03-20 10:45:00,70533.49,70570.36,70521.32,70570.36,17.6271
2026-03-20 10:46:00,70570.36,70574.65,70546.09,70554.74,3.94231
2026-03-20 10:47:00,70554.74,70575.57,70549.16,70575.57,1.91095
2026-03-20 10:48:00,70575.57,70597.9,70565.58,70585.02,7.95526
2026-03-20 10:49:00,70585.03,70585.03,70564.12,70581.66,5.33937
2026-03-20 10:50:00,70581.66,70584.74,70566.5,70584.73,1.67503
2026-03-20 10:51:00,70584.74,70600.95,70572.87,70600.95,6.4864
2026-03-20 10:52:00,70600.94,70626.0,70600.94,70626.0,5.41293
2026-03-20 10:53:00,70625.99,70651.16,70625.99,70635.05,4.65996
2026-03-20 10:54:00,70635.05,70635.06,70580.0,70580.0,14.38017
2026-03-20 10:55:00,70580.01,70580.01,70560.0,70563.39,10.89787
2026-03-20 10:56:00,70563.4,70569.65,70563.39,70569.65,2.18541
2026-03-20 10:57:00,70569.65,70592.84,70569.65,70588.09,3.10308
2026-03-20 10:58:00,70588.09,70608.66,70580.2,70608.66,2.56286
2026-03-20 10:59:00,70608.65,70611.68,70608.65,70611.68,1.55868
2026-03-20 11:00:00,70611.68,70624.94,70576.56,70576.56,6.78653
2026-03-20 11:01:00,70576.57,70592.61,70571.46,70578.66,2.83411
2026-03-20 11:02:00,70578.66,70606.04,70578.09,70606.03,2.50368
2026-03-20 11:03:00,70606.03,70700.0,70606.03,70654.8,18.11826
2026-03-20 11:04:00,70654.8,70654.8,70613.84,70646.79,5.73953
2026-03-20 11:05:00,70646.78,70716.85,70631.93,70716.79,10.62061
2026-03-20 11:06:00,70716.79,70767.43,70709.81,70748.84,33.11652
2026-03-20 11:07:00,70748.84,70762.97,70706.96,70716.87,8.26947
2026-03-20 11:08:00,70716.87,70725.7,70707.8,70722.17,2.61312
2026-03-20 11:09:00,70722.17,70746.0,70722.17,70731.14,3.05713
2026-03-20 11:10:00,70731.14,70760.48,70720.32,70760.48,17.31878
2026-03-20 11:11:00,70760.47,70810.81,70760.47,70797.01,66.17921
2026-03-20 11:12:00,70797.01,70797.01,70753.76,70753.76,5.18712
2026-03-20 11:13:00,70753.75,70753.75,70677.72,70710.01,28.66422
2026-03-20 11:14:00,70710.01,70804.05,70710.01,70779.36,20.11525
2026-03-20 11:15:00,70779.35,70779.35,70700.0,70700.0,5.88947
2026-03-20 11:16:00,70700.01,70700.01,70641.69,70666.96,8.88548
2026-03-20 11:17:00,70667.49,70667.49,70606.03,70630.89,17.56589
2026-03-20 11:18:00,70630.89,70686.43,70630.89,70663.3,2.33939
2026-03-20 11:19:00,70663.3,70691.32,70663.3,70681.74,1.66516
2026-03-20 11:20:00,70681.75,70694.0,70681.74,70694.0,1.63303
2026-03-20 11:21:00,70694.0,70709.81,70689.06,70709.8,5.47122
2026-03-20 11:22:00,70709.8,70719.74,70696.97,70696.98,10.70568
2026-03-20 11:23:00,70696.98,70697.73,70639.68,70645.97,12.34039
2026-03-20 11:24:00,70645.97,70680.21,70636.01,70670.06,1.22782
2026-03-20 11:25:00,70670.06,70700.0,70670.06,70689.76,3.36047
2026-03-20 11:26:00,70689.75,70725.82,70689.75,70719.97,4.75086
2026-03-20 11:27:00,70719.97,70730.54,70692.0,70697.56,4.40349
2026-03-20 11:28:00,70697.56,70706.16,70697.56,70704.39,1.66793
2026-03-20 11:29:00,70704.38,70718.53,70689.05,70713.03,6.05353
2026-03-20 11:30:00,70713.02,70713.02,70680.73,70695.76,2.71151
2026-03-20 11:31:00,70695.8,70718.07,70695.67,70705.69,4.84036
2026-03-20 11:32:00,70705.69,70705.69,70682.25,70702.92,2.15599
2026-03-20 11:33:00,70703.56,70712.04,70689.33,70689.33,2.57282
2026-03-20 11:34:00,70689.34,70711.82,70689.33,70709.55,2.0725
2026-03-20 11:35:00,70709.56,70709.56,70691.61,70695.44,3.4074
2026-03-20 11:36:00,70695.44,70695.44,70624.12,70624.12,7.17742
2026-03-20 11:37:00,70624.06,70624.07,70494.15,70495.08,28.05253
2026-03-20 11:38:00,70495.09,70507.94,70392.13,70392.13,61.2264
2026-03-20 11:39:00,70392.13,70407.18,70312.5,70338.69,31.0298
2026-03-20 11:40:00,70338.69,70390.77,70338.69,70390.77,7.0525
2026-03-20 11:41:00,70390.76,70414.33,70338.76,70339.42,18.31554
2026-03-20 11:42:00,70339.43,70396.0,70329.28,70374.01,18.16103
2026-03-20 11:43:00,70374.01,70407.94,70371.0,70397.58,9.99792
2026-03-20 11:44:00,70397.58,70399.19,70378.07,70395.29,4.54436
2026-03-20 11:45:00,70395.29,70403.04,70350.54,70358.67,7.62339
2026-03-20 11:46:00,70358.67,70358.68,70350.55,70356.12,10.07477
2026-03-20 11:47:00,70356.13,70356.13,70303.36,70309.91,2.76924
2026-03-20 11:48:00,70309.9,70363.91,70309.9,70363.91,7.43738
2026-03-20 11:49:00,70363.91,70371.08,70337.34,70360.04,20.80567
2026-03-20 11:50:00,70360.03,70361.32,70331.26,70336.23,2.19865
2026-03-20 11:51:00,70336.22,70364.07,70330.4,70364.07,1.52783
2026-03-20 11:52:00,70364.06,70391.41,70349.45,70383.46,4.00553
2026-03-20 11:53:00,70383.47,70410.08,70383.46,70404.45,3.32722
2026-03-20 11:54:00,70404.45,70411.11,70398.5,70411.11,3.95445
2026-03-20 11:55:00,70411.1,70437.79,70411.1,70436.2,6.53982
2026-03-20 11:56:00,70436.19,70459.8,70436.19,70443.37,3.26103
2026-03-20 11:57:00,70443.36,70448.96,70438.91,70448.96,1.40976
2026-03-20 11:58:00,70448.95,70484.31,70448.95,70464.25,5.45342
2026-03-20 11:59:00,70464.25,70484.31,70464.24,70478.71,2.77486
2026-03-20 12:00:00,70478.71,70536.0,70478.7,70516.27,7.24901
2026-03-20 12:01:00,70516.26,70516.26,70415.97,70429.92,31.26281
2026-03-20 12:02:00,70429.91,70451.0,70409.32,70435.02,25.12589
2026-03-20 12:03:00,70435.02,70465.66,70435.01,70465.65,5.56304
2026-03-20 12:04:00,70465.65,70573.27,70465.65,70485.02,21.94053
2026-03-20 12:05:00,70485.02,70581.28,70485.02,70561.89,40.52318
2026-03-20 12:06:00,70561.9,70599.08,70547.49,70599.07,11.18527
2026-03-20 12:07:00,70599.07,70656.96,70597.28,70616.91,16.11822
2026-03-20 12:08:00,70616.92,70623.29,70596.92,70606.85,2.83591
2026-03-20 12:09:00,70606.85,70672.41,70603.3,70667.85,4.60812
2026-03-20 12:10:00,70667.85,70685.63,70623.64,70629.03,5.88264
2026-03-20 12:11:00,70629.04,70663.73,70629.03,70633.64,2.88872
2026-03-20 12:12:00,70633.64,70639.25,70629.09,70636.19,1.6794
2026-03-20 12:13:00,70636.19,70646.63,70629.09,70629.74,1.54617
2026-03-20 12:14:00,70629.75,70629.75,70563.66,70572.99,17.23078
2026-03-20 12:15:00,70572.98,70593.72,70572.98,70588.28,3.03321
2026-03-20 12:16:00,70588.28,70593.62,70548.92,70565.88,3.59496
2026-03-20 12:17:00,70565.89,70594.0,70565.88,70586.96,8.73959
2026-03-20 12:18:00,70586.97,70586.97,70551.17,70564.17,4.53256
2026-03-20 12:19:00,70564.18,70606.53,70559.75,70606.53,8.78935
2026-03-20 12:20:00,70606.52,70612.3,70579.26,70609.21,11.21332
2026-03-20 12:21:00,70609.21,70613.49,70592.2,70600.82,4.74017
2026-03-20 12:22:00,70600.82,70623.22,70600.81,70623.22,1.1839
2026-03-20 12:23:00,70623.22,70651.16,70612.46,70612.46,4.50991
2026-03-20 12:24:00,70612.47,70612.47,70580.44,70580.45,3.61305
2026-03-20 12:25:00,70580.45,70594.33,70518.0,70518.0,14.35658
2026-03-20 12:26:00,70518.01,70518.01,70444.28,70472.17,8.2095
2026-03-20 12:27:00,70472.16,70472.16,70419.31,70437.84,12.44697
2026-03-20 12:28:00,70437.84,70463.2,70433.73,70453.68,4.04639
2026-03-20 12:29:00,70453.68,70464.44,70438.72,70442.9,3.37232
2026-03-20 12:30:00,70442.9,70461.35,70411.69,70449.37,3.17562
2026-03-20 12:31:00,70449.36,70449.36,70352.0,70383.07,147.66668
2026-03-20 12:32:00,70383.07,70383.07,70349.08,70360.72,11.33013
2026-03-20 12:33:00,70360.73,70394.27,70356.07,70377.07,15.14996
2026-03-20 12:34:00,70377.08,70377.94,70354.98,70360.74,4.93171
2026-03-20 12:35:00,70360.74,70369.86,70349.1,70366.83,5.32075
2026-03-20 12:36:00,70366.83,70413.5,70363.25,70391.24,4.36326
2026-03-20 12:37:00,70391.24,70460.59,70391.24,70427.04,5.8293
2026-03-20 12:38:00,70427.03,70427.04,70393.89,70404.52,5.88246
2026-03-20 12:39:00,70404.52,70412.55,70381.89,70381.9,4.61552
2026-03-20 12:40:00,70381.9,70398.07,70360.19,70360.19,2.76635
2026-03-20 12:41:00,70360.19,70360.19,70251.0,70274.08,16.86179
2026-03-20 12:42:00,70274.08,70320.0,70251.0,70319.99,17.80503
2026-03-20 12:43:00,70319.99,70327.57,70310.49,70316.5,2.74402
2026-03-20 12:44:00,70316.5,70359.52,70303.67,70359.52,3.07875
2026-03-20 12:45:00,70359.52,70373.22,70324.92,70324.92,2.28921
2026-03-20 12:46:00,70324.91,70331.99,70308.31,70323.78,7.91921
2026-03-20 12:47:00,70323.77,70327.99,70305.32,70327.99,8.49774
2026-03-20 12:48:00,70327.99,70328.78,70257.15,70269.79,4.71297
2026-03-20 12:49:00,70269.78,70349.87,70269.78,70336.18,9.97244
2026-03-20 12:50:00,70336.18,70336.18,70300.0,70316.89,3.07512
2026-03-20 12:51:00,70316.89,70316.89,70280.59,70280.6,3.46551
2026-03-20 12:52:00,70280.6,70361.25,70280.59,70352.34,2.3138
2026-03-20 12:53:00,70352.33,70352.34,70330.0,70338.64,5.32798
2026-03-20 12:54:00,70338.63,70345.04,70314.6,70314.6,2.46638
2026-03-20 12:55:00,70314.59,70335.3,70298.22,70335.29,3.34591
2026-03-20 12:56:00,70335.29,70350.05,70305.1,70305.11,4.57834
2026-03-20 12:57:00,70305.11,70322.67,70300.0,70322.67,4.51384
2026-03-20 12:58:00,70322.66,70341.66,70318.01,70321.19,1.58552
2026-03-20 12:59:00,70321.19,70343.68,70321.19,70342.63,5.6643
2026-03-20 13:00:00,70342.63,70390.56,70308.45,70311.12,9.90257
2026-03-20 13:01:00,70311.12,70339.32,70311.12,70334.82,13.70777
2026-03-20 13:02:00,70334.82,70357.64,70303.37,70303.38,9.39707
2026-03-20 13:03:00,70303.38,70370.38,70303.37,70370.37,21.44952
2026-03-20 13:04:00,70370.37,70394.38,70352.35,70366.93,9.30738
2026-03-20 13:05:00,70366.93,70426.18,70366.93,70373.24,10.30133
2026-03-20 13:06:00,70373.24,70388.61,70333.9,70346.99,8.43973
2026-03-20 13:07:00,70347.18,70426.18,70347.17,70426.17,7.91669
2026-03-20 13:08:00,70426.18,70444.82,70417.73,70417.74,7.00021
2026-03-20 13:09:00,70417.73,70443.05,70387.85,70387.85,5.86581
2026-03-20 13:10:00,70387.86,70398.3,70307.73,70307.73,14.70811
2026-03-20 13:11:00,70307.73,70307.74,70261.68,70287.37,15.26329
2026-03-20 13:12:00,70287.36,70287.37,70244.9,70254.36,19.04136
2026-03-20 13:13:00,70254.37,70280.52,70244.95,70255.87,6.5024
2026-03-20 13:14:00,70255.86,70326.49,70255.86,70324.71,11.69792
2026-03-20 13:15:00,70324.7,70344.39,70319.12,70344.38,16.10141
2026-03-20 13:16:00,70344.38,70426.18,70344.38,70373.24,7.17102
2026-03-20 13:17:00,70373.24,70426.18,70373.24,70426.18,4.57001
2026-03-20 13:18:00,70426.18,70426.18,70381.04,70394.29,5.49663
2026-03-20 13:19:00,70394.28,70426.25,70389.35,70426.25,6.2567
2026-03-20 13:20:00,70426.24,70495.35,70426.24,70466.44,10.82517
2026-03-20 13:21:00,70466.43,70500.0,70466.43,70499.99,4.6831
2026-03-20 13:22:00,70499.99,70500.0,70484.55,70487.05,4.80022
2026-03-20 13:23:00,70487.04,70519.6,70476.92,70519.51,16.88181
2026-03-20 13:24:00,70519.51,70543.93,70509.65,70512.46,11.4118
2026-03-20 13:25:00,70512.47,70613.75,70512.46,70595.95,13.4643
2026-03-20 13:26:00,70595.96,70605.66,70548.61,70548.61,8.14966
2026-03-20 13:27:00,70548.61,70548.62,70410.51,70438.2,14.80466
2026-03-20 13:28:00,70438.21,70509.12,70438.21,70509.11,6.65036
2026-03-20 13:29:00,70509.1,70509.1,70472.23,70495.62,7.89426
2026-03-20 13:30:00,70495.61,70509.12,70348.81,70348.81,26.42294
2026-03-20 13:31:00,70348.82,70398.49,70074.87,70090.55,99.002
2026-03-20 13:32:00,70090.54,70090.54,69952.64,70043.76,106.38678
2026-03-20 13:33:00,70043.77,70119.85,69982.22,70009.9,23.42791
2026-03-20 13:34:00,70009.9,70108.88,70000.0,70020.7,17.20981
2026-03-20 13:35:00,70020.69,70023.0,69850.65,69955.81,59.48807
2026-03-20 13:36:00,69955.81,70087.84,69955.81,70033.11,16.5405
2026-03-20 13:37:00,70033.11,70230.0,70029.69,70169.37,31.27979
2026-03-20 13:38:00,70169.36,70200.66,70074.31,70094.77,13.97
2026-03-20 13:39:00,70095.21,70117.93,70032.51,70038.32,14.83093
2026-03-20 13:40:00,70038.32,70071.82,69990.33,70002.73,14.3082
2026-03-20 13:41:00,70002.73,70125.43,69907.55,70097.8,53.04962
2026-03-20 13:42:00,70097.28,70246.99,70048.88,70164.88,29.57533
2026-03-20 13:43:00,70164.88,70396.79,70155.91,70303.26,59.2792
2026-03-20 13:44:00,70303.26,70323.01,70230.0,70323.01,21.27574
2026-03-20 13:45:00,70323.0,70387.8,70290.58,70331.65,21.26657
2026-03-20 13:46:00,70331.65,70399.59,70138.04,70204.0,34.58833
2026-03-20 13:47:00,70203.99,70292.84,70203.99,70288.94,10.56037
2026-03-20 13:48:00,70288.94,70334.0,70263.33,70311.59,11.11333
2026-03-20 13:49:00,70311.6,70337.12,70282.93,70302.05,17.13837
2026-03-20 13:50:00,70302.05,70307.36,70095.99,70100.9,31.91453
2026-03-20 13:51:00,70100.91,70107.09,69992.01,70016.4,44.33834
2026-03-20 13:52:00,70016.41,70066.38,70016.41,70026.01,7.0152
