timestamp,open,high,low,close,volume
2026-03-28 00:54:00,66391.7,66423.4,66391.6,66411.4,20.257
2026-03-28 00:55:00,66411.4,66466.9,66411.4,66463.8,11.86
2026-03-28 00:56:00,66463.8,66463.8,66433.7,66440.7,24.274
2026-03-28 00:57:00,66440.7,66440.8,66402.0,66421.3,12.422
2026-03-28 00:58:00,66421.3,66421.4,66390.1,66390.1,11.425
2026-03-28 00:59:00,66390.1,66400.1,66390.0,66400.1,4.355
2026-03-28 01:00:00,66400.1,66400.1,66353.5,66353.5,29.759
2026-03-28 01:01:00,66353.5,66353.5,66306.0,66334.5,33.763
2026-03-28 01:02:00,66334.5,66356.3,66334.4,66356.3,6.254
2026-03-28 01:03:00,66356.3,66356.4,66322.7,66322.8,12.532
2026-03-28 01:04:00,66322.8,66342.1,66322.8,66337.3,5.242
2026-03-28 01:05:00,66337.3,66350.0,66337.3,66350.0,11.458
2026-03-28 01:06:00,66350.0,66369.9,66350.0,66369.9,19.023
2026-03-28 01:07:00,66369.9,66369.9,66310.1,66310.1,8.19
2026-03-28 01:08:00,66310.1,66310.2,66264.5,66278.0,27.534
2026-03-28 01:09:00,66278.0,66278.0,66277.9,66277.9,3.482
2026-03-28 01:10:00,66277.9,66286.9,66231.0,66231.0,86.921
2026-03-28 01:11:00,66231.0,66246.3,66134.7,66175.4,642.677
2026-03-28 01:12:00,66175.4,66196.3,66174.3,66192.5,26.495
2026-03-28 01:13:00,66192.5,66198.3,66080.1,66118.0,260.95
2026-03-28 01:14:00,66118.0,66134.7,66115.6,66124.1,14.848
2026-03-28 01:15:00,66124.1,66144.5,66118.4,66139.8,25.732
2026-03-28 01:16:00,66139.8,66150.0,66137.7,66150.0,91.558
2026-03-28 01:17:00,66150.0,66203.5,66145.7,66190.2,148.542
2026-03-28 01:18:00,66190.2,66207.0,66188.0,66192.5,28.658
2026-03-28 01:19:00,66192.5,66228.5,66192.4,66228.0,18.037
2026-03-28 01:20:00,66228.0,66235.3,66210.8,66222.7,40.486
2026-03-28 01:21:00,66222.7,66248.3,66222.7,66247.0,17.423
2026-03-28 01:22:00,66247.0,66257.0,66247.0,66256.9,6.228
2026-03-28 01:23:00,66256.9,66256.9,66226.9,66227.0,16.457
2026-03-28 01:24:00,66227.0,66256.1,66226.9,66256.1,3.316
2026-03-28 01:25:00,66256.1,66256.1,66219.6,66239.0,17.666
2026-03-28 01:26:00,66239.0,66249.3,66225.6,66225.7,3.488
2026-03-28 01:27:00,66225.7,66225.7,66205.0,66205.0,11.773
2026-03-28 01:28:00,66205.0,66205.1,66171.0,66179.9,12.586
2026-03-28 01:29:00,66179.9,66190.5,66179.9,66190.5,9.625
2026-03-28 01:30:00,66190.5,66198.3,66178.9,66195.6,13.399
2026-03-28 01:31:00,66195.6,66244.2,66195.6,66244.2,10.139
2026-03-28 01:32:00,66244.2,66249.9,66238.7,66249.9,3.81
2026-03-28 01:33:00,66249.9,66258.2,66240.1,66240.1,11.418
2026-03-28 01:34:00,66240.1,66251.3,66188.3,66188.3,21.831
2026-03-28 01:35:00,66188.3,66188.3,66100.9,66107.1,26.641
2026-03-28 01:36:00,66107.1,66114.1,66045.9,66047.1,44.819
2026-03-28 01:37:00,66047.1,66065.0,66014.7,66044.0,62.942
2026-03-28 01:38:00,66044.0,66084.0,66043.9,66084.0,17.858
2026-03-28 01:39:00,66084.0,66087.4,66057.7,66057.8,30.823
2026-03-28 01:40:00,66057.8,66077.1,66050.6,66077.1,16.55
2026-03-28 01:41:00,66077.1,66110.4,66077.1,66109.2,17.441
2026-03-28 01:42:00,66109.2,66152.8,66109.1,66128.1,15.803
2026-03-28 01:43:00,66128.1,66137.9,66076.0,66089.9,25.816
2026-03-28 01:44:00,66089.9,66112.0,66089.9,66111.9,5.243
2026-03-28 01:45:00,66111.9,66127.5,66102.3,66126.0,9.016
2026-03-28 01:46:00,66126.0,66150.0,66118.4,66141.7,7.042
2026-03-28 01:47:00,66141.7,66164.1,66134.0,66163.2,5.739
2026-03-28 01:48:00,66163.2,66163.2,66143.2,66146.3,6.824
2026-03-28 01:49:00,66146.3,66146.3,66117.9,66133.4,18.506
2026-03-28 01:50:00,66133.4,66142.4,66133.4,66142.4,2.893
2026-03-28 01:51:00,66142.4,66142.4,66089.4,66100.8,30.67
2026-03-28 01:52:00,66100.8,66100.9,66082.2,66088.6,45.441
2026-03-28 01:53:00,66088.6,66120.0,66088.6,66119.9,32.71
2026-03-28 01:54:00,66119.9,66156.1,66119.9,66139.3,6.631
2026-03-28 01:55:00,66139.3,66139.4,66073.5,66096.0,287.273
2026-03-28 01:56:00,66096.0,66123.3,66068.3,66084.0,17.034
2026-03-28 01:57:00,66084.0,66084.1,66060.7,66078.7,13.557
2026-03-28 01:58:00,66078.7,66082.3,66078.7,66082.1,2.84
2026-03-28 01:59:00,66082.1,66147.9,66082.1,66146.9,35.57
2026-03-28 02:00:00,66146.9,66159.6,66121.8,66150.1,22.845
2026-03-28 02:01:00,66150.1,66159.7,66140.3,66152.5,11.342
2026-03-28 02:02:00,66152.5,66221.4,66152.4,66199.0,37.975
2026-03-28 02:03:00,66199.0,66205.8,66150.0,66169.7,57.073
2026-03-28 02:04:00,66169.7,66203.6,66169.7,66202.4,4.392
2026-03-28 02:05:00,66202.4,66206.6,66194.7,66206.6,5.374
2026-03-28 02:06:00,66206.6,66212.8,66148.5,66163.8,16.936
2026-03-28 02:07:00,66163.8,66163.8,66126.4,66153.9,4.371
2026-03-28 02:08:00,66153.9,66184.4,66153.9,66182.0,5.627
2026-03-28 02:09:00,66182.0,66200.9,66182.0,66190.3,12.203
2026-03-28 02:10:00,66190.3,66206.5,66190.3,66198.6,3.901
2026-03-28 02:11:00,66198.6,66198.6,66171.8,66180.9,2.903
2026-03-28 02:12:00,66180.9,66201.2,66180.9,66201.2,2.726
2026-03-28 02:13:00,66201.2,66210.7,66186.9,66186.9,4.725
2026-03-28 02:14:00,66186.9,66206.5,66157.8,66158.5,10.166
2026-03-28 02:15:00,66158.5,66190.2,66158.4,66184.0,34.939
2026-03-28 02:16:00,66184.0,66184.1,66150.0,66150.0,4.772
2026-03-28 02:17:00,66150.0,66150.1,66000.1,66006.6,286.51
2026-03-28 02:18:00,66006.6,66044.3,66001.1,66030.1,33.172
2026-03-28 02:19:00,66030.1,66030.1,65994.1,66019.9,32.921
2026-03-28 02:20:00,66019.9,66019.9,66000.7,66009.8,15.74
2026-03-28 02:21:00,66009.8,66029.6,66006.0,66016.5,14.907
2026-03-28 02:22:00,66016.5,66042.2,66016.4,66020.1,10.778
2026-03-28 02:23:00,66020.1,66039.9,66020.0,66036.4,15.278
2026-03-28 02:24:00,66036.4,66061.1,66029.4,66058.1,6.853
2026-03-28 02:25:00,66058.1,66058.1,66022.9,66022.9,5.845
2026-03-28 02:26:00,66022.9,66027.6,66005.9,66023.7,7.48
2026-03-28 02:27:00,66023.7,66027.6,66001.8,66003.8,11.067
2026-03-28 02:28:00,66003.8,66019.2,65972.0,66019.2,32.386
2026-03-28 02:29:00,66019.2,66020.0,65996.7,66011.2,17.041
2026-03-28 02:30:00,66011.2,66038.2,65880.7,65929.0,557.932
2026-03-28 02:31:00,65929.0,65971.7,65929.0,65938.0,42.655
2026-03-28 02:32:00,65938.0,65955.0,65928.5,65944.3,28.952
2026-03-28 02:33:00,65944.3,65981.7,65944.2,65981.7,15.55
2026-03-28 02:34:00,65981.7,65984.7,65954.6,65954.6,13.472
2026-03-28 02:35:00,65954.6,65998.5,65954.6,65990.0,6.315
2026-03-28 02:36:00,65990.0,66003.1,65931.1,65953.8,142.992
2026-03-28 02:37:00,65953.8,65969.2,65928.3,65943.8,22.688
2026-03-28 02:38:00,65943.8,65960.0,65943.8,65959.9,10.12
2026-03-28 02:39:00,65959.9,65979.4,65959.9,65960.7,5.625
2026-03-28 02:40:00,65960.7,65979.5,65950.0,65969.6,8.423
2026-03-28 02:41:00,65969.6,65990.0,65969.6,65975.1,10.702
2026-03-28 02:42:00,65975.1,65990.6,65975.0,65990.6,7.962
2026-03-28 02:43:00,65990.6,65998.5,65977.0,65998.5,5.738
2026-03-28 02:44:00,65998.5,65998.5,65998.4,65998.5,2.347
2026-03-28 02:45:00,65998.5,66008.3,65979.1,65979.1,7.56
2026-03-28 02:46:00,65979.1,65979.2,65923.8,65961.9,36.269
2026-03-28 02:47:00,65961.9,65970.1,65956.0,65961.2,17.512
2026-03-28 02:48:00,65961.2,65981.0,65954.9,65981.0,5.795
2026-03-28 02:49:00,65981.0,65989.0,65978.1,65984.5,5.727
2026-03-28 02:50:00,65984.5,66005.0,65984.5,66005.0,6.493
2026-03-28 02:51:00,66005.0,66017.5,66005.0,66013.6,14.973
2026-03-28 02:52:00,66013.6,66030.0,66011.9,66026.8,11.845
2026-03-28 02:53:00,66026.8,66037.1,66024.1,66024.6,20.444
2026-03-28 02:54:00,66024.6,66030.6,65994.0,65994.0,20.739
2026-03-28 02:55:00,65994.0,66014.5,65991.6,65999.7,21.006
2026-03-28 02:56:00,65999.7,66012.5,65999.7,66009.1,5.272
2026-03-28 02:57:00,66009.1,66021.5,66009.1,66011.5,4.29
2026-03-28 02:58:00,66011.5,66011.6,66006.3,66009.5,4.412
2026-03-28 02:59:00,66009.5,66021.2,66000.0,66021.2,8.624
2026-03-28 03:00:00,66021.2,66034.8,66021.1,66033.5,8.132
2026-03-28 03:01:00,66033.5,66066.0,66033.5,66064.9,19.589
2026-03-28 03:02:00,66064.9,66080.7,66064.8,66072.9,10.999
2026-03-28 03:03:00,66072.9,66086.6,66066.7,66066.8,20.072
2026-03-28 03:04:00,66066.8,66066.8,66044.7,66052.1,10.907
2026-03-28 03:05:00,66052.1,66117.9,66052.1,66108.4,67.297
2026-03-28 03:06:00,66108.4,66108.4,66090.2,66105.0,10.958
2026-03-28 03:07:00,66105.0,66112.3,66105.0,66106.7,7.282
2026-03-28 03:08:00,66106.7,66109.4,66082.9,66082.9,14.633
2026-03-28 03:09:00,66082.9,66088.6,66075.9,66088.5,3.348
2026-03-28 03:10:00,66088.5,66100.2,66088.0,66097.6,9.556
2026-03-28 03:11:00,66097.6,66114.0,66097.6,66112.2,22.878
2026-03-28 03:12:00,66112.2,66117.9,66110.4,66116.9,5.147
2026-03-28 03:13:00,66116.9,66116.9,66098.8,66099.1,5.604
2026-03-28 03:14:00,66099.1,66102.5,66084.9,66095.1,8.36
2026-03-28 03:15:00,66095.1,66112.4,66095.1,66110.8,2.338
2026-03-28 03:16:00,66110.8,66116.9,66101.1,66108.2,10.988
2026-03-28 03:17:00,66108.2,66140.0,66108.2,66136.4,18.024
2026-03-28 03:18:00,66136.4,66136.5,66132.0,66134.5,2.6
2026-03-28 03:19:00,66134.5,66139.9,66118.9,66132.9,7.089
2026-03-28 03:20:00,66132.9,66148.6,66132.9,66143.1,6.09
2026-03-28 03:21:00,66143.1,66156.8,66139.9,66143.1,4.532
2026-03-28 03:22:00,66143.1,66143.1,66121.5,66126.2,5.231
2026-03-28 03:23:00,66126.2,66135.6,66121.6,66132.4,11.728
2026-03-28 03:24:00,66132.4,66140.6,66128.5,66140.5,7.438
2026-03-28 03:25:00,66140.5,66147.5,66133.5,66133.6,3.508
2026-03-28 03:26:00,66133.6,66148.6,66133.6,66144.0,1.825
2026-03-28 03:27:00,66144.0,66144.0,66124.7,66124.7,2.655
2026-03-28 03:28:00,66124.7,66133.5,66105.6,66114.8,6.179
2026-03-28 03:29:00,66114.8,66151.2,66108.0,66132.7,25.279
2026-03-28 03:30:00,66132.7,66141.9,66117.8,66117.8,11.818
2026-03-28 03:31:00,66117.8,66120.5,66095.2,66110.6,46.537
2026-03-28 03:32:00,66110.6,66121.2,66100.3,66121.2,14.64
2026-03-28 03:33:00,66121.2,66139.9,66121.1,66122.5,4.008
2026-03-28 03:34:00,66122.5,66130.3,66122.4,66130.2,2.526
2026-03-28 03:35:00,66130.2,66136.5,66122.4,66132.0,3.155
2026-03-28 03:36:00,66132.0,66132.1,66127.2,66127.2,4.372
2026-03-28 03:37:00,66127.2,66162.3,66127.2,66162.3,14.439
2026-03-28 03:38:00,66162.3,66191.0,66162.2,66189.4,24.856
2026-03-28 03:39:00,66189.4,66210.9,66132.8,66132.8,74.227
2026-03-28 03:40:00,66132.8,66169.2,66130.6,66169.2,24.348
2026-03-28 03:41:00,66169.2,66195.0,66163.6,66194.9,17.589
2026-03-28 03:42:00,66194.9,66203.7,66189.5,66192.1,16.487
2026-03-28 03:43:00,66192.1,66201.1,66186.1,66186.2,1.271
2026-03-28 03:44:00,66186.2,66211.8,66186.1,66199.0,9.399
2026-03-28 03:45:00,66199.0,66199.0,66184.2,66188.6,10.51
2026-03-28 03:46:00,66188.6,66209.5,66184.8,66209.5,4.947
2026-03-28 03:47:00,66209.5,66209.9,66191.1,66207.7,7.847
2026-03-28 03:48:00,66207.7,66207.7,66169.7,66169.8,12.058
2026-03-28 03:49:00,66169.8,66206.4,66143.6,66196.4,44.121
2026-03-28 03:50:00,66196.4,66196.4,66165.4,66165.5,7.657
2026-03-28 03:51:00,66165.5,66178.9,66148.0,66178.9,7.183
2026-03-28 03:52:00,66178.9,66179.4,66165.1,66179.3,2.451
2026-03-28 03:53:00,66179.3,66195.0,66179.3,66179.4,7.953
2026-03-28 03:54:00,66179.4,66179.4,66165.8,66165.9,1.655
2026-03-28 03:55:00,66165.9,66165.9,66161.2,66161.3,1.651
2026-03-28 03:56:00,66161.3,66176.2,66157.9,66157.9,6.827
2026-03-28 03:57:00,66157.9,66186.7,66157.9,66178.2,11.736
2026-03-28 03:58:00,66178.2,66178.3,66178.2,66178.2,0.841
2026-03-28 03:59:00,66178.2,66197.5,66168.9,66197.4,27.526
2026-03-28 04:00:00,66197.4,66197.5,66172.6,66172.7,5.174
2026-03-28 04:01:00,66172.7,66175.4,66129.3,66143.9,10.275
2026-03-28 04:02:00,66143.9,66158.3,66125.6,66158.3,20.815
2026-03-28 04:03:00,66158.3,66183.3,66158.2,66182.3,2.931
2026-03-28 04:04:00,66182.3,66194.1,66182.0,66194.1,3.242
2026-03-28 04:05:00,66194.1,66194.1,66161.5,66161.5,18.817
2026-03-28 04:06:00,66161.5,66163.5,66145.7,66148.2,6.609
2026-03-28 04:07:00,66148.2,66151.0,66125.0,66125.0,6.586
2026-03-28 04:08:00,66125.0,66125.1,66100.0,66110.4,15.007
2026-03-28 04:09:00,66110.4,66110.4,66080.3,66096.9,15.544
2026-03-28 04:10:00,66096.9,66111.2,66094.4,66095.1,10.054
2026-03-28 04:11:00,66095.1,66095.1,66071.2,66081.1,21.974
2026-03-28 04:12:00,66081.1,66094.9,66078.8,66089.6,7.637
2026-03-28 04:13:00,66089.6,66106.2,66089.6,66092.0,10.865
2026-03-28 04:14:00,66092.0,66097.3,66082.1,66088.5,6.022
2026-03-28 04:15:00,66088.5,66106.4,66088.4,66103.4,7.621
2026-03-28 04:16:00,66103.4,66124.2,66103.4,66110.5,6.82
2026-03-28 04:17:00,66110.5,66165.9,66110.5,66165.9,70.542
2026-03-28 04:18:00,66165.9,66240.0,66165.9,66225.0,51.851
2026-03-28 04:19:00,66225.0,66227.1,66208.0,66227.1,9.37
2026-03-28 04:20:00,66227.1,66239.2,66227.1,66237.5,9.85
2026-03-28 04:21:00,66237.5,66248.3,66225.9,66248.3,7.308
2026-03-28 04:22:00,66248.3,66267.4,66244.1,66263.0,25.366
2026-03-28 04:23:00,66263.0,66264.5,66230.6,66242.4,9.222
2026-03-28 04:24:00,66242.4,66262.8,66236.3,66236.3,22.589
2026-03-28 04:25:00,66236.3,66243.3,66222.0,66222.1,5.514
2026-03-28 04:26:00,66222.1,66235.0,66208.0,66214.2,8.866
2026-03-28 04:27:00,66214.2,66230.0,66209.8,66230.0,12.35
2026-03-28 04:28:00,66230.0,66233.6,66221.6,66230.5,14.729
2026-03-28 04:29:00,66230.5,66240.0,66222.1,66240.0,8.207
2026-03-28 04:30:00,66240.0,66255.3,66240.0,66249.3,19.445
2026-03-28 04:31:00,66249.3,66253.9,66244.1,66253.8,5.776
2026-03-28 04:32:00,66253.8,66258.9,66237.1,66237.2,14.065
2026-03-28 04:33:00,66237.2,66270.6,66237.1,66263.4,6.195
2026-03-28 04:34:00,66263.4,66263.4,66250.7,66254.2,8.913
2026-03-28 04:35:00,66254.2,66255.4,66228.4,66228.4,5.305
2026-03-28 04:36:00,66228.4,66252.8,66228.4,66251.4,3.664
2026-03-28 04:37:00,66251.4,66260.6,66250.0,66252.4,2.996
2026-03-28 04:38:00,66252.4,66252.4,66235.6,66247.7,1.918
2026-03-28 04:39:00,66247.7,66254.2,66246.0,66254.1,6.826
2026-03-28 04:40:00,66254.1,66259.6,66240.3,66240.3,4.133
2026-03-28 04:41:00,66240.3,66255.3,66240.0,66240.0,1.132
2026-03-28 04:42:00,66240.0,66240.0,66220.6,66220.7,6.124
2026-03-28 04:43:00,66220.7,66220.7,66211.3,66211.3,5.468
2026-03-28 04:44:00,66211.3,66248.9,66211.3,66248.4,36.947
2026-03-28 04:45:00,66248.4,66255.0,66248.4,66255.0,4.517
2026-03-28 04:46:00,66255.0,66273.1,66240.8,66269.0,20.551
2026-03-28 04:47:00,66269.0,66269.0,66246.9,66246.9,10.419
2026-03-28 04:48:00,66246.9,66251.3,66240.0,66241.6,5.173
2026-03-28 04:49:00,66241.6,66252.5,66236.4,66236.4,16.198
2026-03-28 04:50:00,66236.4,66253.0,66236.4,66252.9,2.524
2026-03-28 04:51:00,66252.9,66253.0,66241.0,66241.2,10.335
2026-03-28 04:52:00,66241.2,66255.2,66241.1,66255.2,1.96
2026-03-28 04:53:00,66255.2,66263.0,66255.1,66257.7,4.989
2026-03-28 04:54:00,66257.7,66260.9,66228.8,66245.2,30.791
2026-03-28 04:55:00,66245.2,66245.2,66226.7,66226.9,2.844
2026-03-28 04:56:00,66226.9,66226.9,66211.3,66222.4,9.857
2026-03-28 04:57:00,66222.4,66225.0,66212.5,66212.7,14.367
2026-03-28 04:58:00,66212.7,66212.7,66197.9,66208.0,21.435
2026-03-28 04:59:00,66208.0,66251.8,66207.9,66251.8,18.686
2026-03-28 05:00:00,66251.8,66269.7,66251.7,66253.1,11.816
2026-03-28 05:01:00,66253.1,66253.1,66230.0,66230.1,7.574
2026-03-28 05:02:00,66230.1,66241.0,66216.5,66230.9,5.827
2026-03-28 05:03:00,66230.9,66231.0,66219.4,66219.4,4.165
2026-03-28 05:04:00,66219.4,66219.4,66200.0,66200.0,2.645
2026-03-28 05:05:00,66200.0,66209.9,66200.0,66203.2,10.558
2026-03-28 05:06:00,66203.2,66212.1,66203.1,66203.2,2.513
2026-03-28 05:07:00,66203.2,66203.2,66203.1,66203.1,1.0
2026-03-28 05:08:00,66203.1,66220.0,66203.1,66219.9,2.801
2026-03-28 05:09:00,66219.9,66231.6,66200.7,66200.7,30.411
2026-03-28 05:10:00,66200.7,66200.7,66170.8,66188.7,30.504
2026-03-28 05:11:00,66188.7,66197.9,66177.6,66197.8,2.193
2026-03-28 05:12:00,66197.8,66208.1,66197.8,66207.0,2.953
2026-03-28 05:13:00,66207.0,66217.5,66197.3,66201.6,7.862
2026-03-28 05:14:00,66201.6,66217.4,66201.6,66216.9,2.021
2026-03-28 05:15:00,66216.9,66216.9,66216.8,66216.8,2.092
2026-03-28 05:16:00,66216.8,66225.0,66216.8,66224.9,4.9
2026-03-28 05:17:00,66224.9,66233.2,66210.0,66210.1,8.996
2026-03-28 05:18:00,66210.1,66221.8,66208.5,66221.7,1.005
2026-03-28 05:19:00,66221.7,66243.6,66189.9,66189.9,18.908
2026-03-28 05:20:00,66189.9,66201.4,66189.9,66201.4,2.126
2026-03-28 05:21:00,66201.4,66238.2,66201.4,66238.1,4.638
2026-03-28 05:22:00,66238.1,66272.5,66238.1,66272.5,5.558
2026-03-28 05:23:00,66272.5,66290.3,66257.0,66290.3,13.866
2026-03-28 05:24:00,66290.3,66353.8,66290.2,66328.1,46.5
2026-03-28 05:25:00,66328.1,66328.1,66296.0,66304.5,5.902
2026-03-28 05:26:00,66304.5,66317.7,66304.5,66314.3,4.246
2026-03-28 05:27:00,66314.3,66328.0,66303.4,66327.3,13.635
2026-03-28 05:28:00,66327.3,66330.0,66316.7,66330.0,7.172
2026-03-28 05:29:00,66330.0,66330.0,66296.9,66310.4,21.536
2026-03-28 05:30:00,66310.4,66326.1,66301.9,66301.9,28.251
2026-03-28 05:31:00,66301.9,66326.3,66301.7,66326.3,13.412
2026-03-28 05:32:00,66326.3,66344.6,66326.2,66335.1,15.192
2026-03-28 05:33:00,66335.1,66335.2,66316.5,66316.5,16.233
2026-03-28 05:34:00,66316.5,66334.2,66316.5,66330.8,5.324
2026-03-28 05:35:00,66330.8,66330.8,66317.5,66317.5,5.703
2026-03-28 05:36:00,66317.5,66324.5,66298.1,66299.8,4.865
2026-03-28 05:37:00,66299.8,66299.8,66290.3,66297.0,6.367
2026-03-28 05:38:00,66297.0,66297.1,66279.1,66293.1,4.376
2026-03-28 05:39:00,66293.1,66295.9,66283.9,66284.1,7.222
2026-03-28 05:40:00,66284.1,66284.1,66271.5,66275.8,4.218
2026-03-28 05:41:00,66275.8,66275.8,66261.7,66264.4,9.834
2026-03-28 05:42:00,66264.4,66264.4,66253.0,66253.1,2.526
2026-03-28 05:43:00,66253.1,66264.8,66252.5,66256.4,6.279
2026-03-28 05:44:00,66256.4,66300.0,66251.1,66299.9,32.909
2026-03-28 05:45:00,66299.9,66322.5,66295.2,66322.5,15.032
2026-03-28 05:46:00,66322.5,66332.8,66321.3,66321.4,6.535
2026-03-28 05:47:00,66321.4,66321.4,66306.4,66306.4,7.668
2026-03-28 05:48:00,66306.4,66306.5,66299.4,66306.5,6.614
2026-03-28 05:49:00,66306.5,66316.0,66278.6,66298.0,29.711
2026-03-28 05:50:00,66298.0,66318.4,66297.9,66318.4,6.851
2026-03-28 05:51:00,66318.4,66327.1,66314.1,66326.9,3.537
2026-03-28 05:52:00,66326.9,66336.1,66317.5,66329.2,6.749
2026-03-28 05:53:00,66329.2,66338.8,66320.0,66335.5,8.909
2026-03-28 05:54:00,66335.5,66335.5,66296.1,66310.5,24.397
2026-03-28 05:55:00,66310.5,66322.3,66307.2,66314.4,4.24
2026-03-28 05:56:00,66314.4,66315.4,66299.8,66302.1,27.058
2026-03-28 05:57:00,66302.1,66329.0,66302.1,66327.5,12.726
2026-03-28 05:58:00,66327.5,66333.0,66319.6,66319.6,5.361
2026-03-28 05:59:00,66319.6,66319.6,66307.5,66313.7,5.839
2026-03-28 06:00:00,66313.7,66370.5,66297.5,66350.1,47.079
2026-03-28 06:01:00,66350.1,66367.5,66350.0,66356.5,11.293
2026-03-28 06:02:00,66356.5,66380.6,66284.3,66290.0,64.403
2026-03-28 06:03:00,66290.0,66291.9,66269.6,66269.6,11.962
2026-03-28 06:04:00,66269.6,66295.9,66269.6,66295.9,8.803
2026-03-28 06:05:00,66295.9,66322.5,66295.9,66322.4,7.259
2026-03-28 06:06:00,66322.4,66331.2,66322.4,66331.1,1.308
2026-03-28 06:07:00,66331.1,66375.0,66331.1,66349.9,15.961
2026-03-28 06:08:00,66349.9,66349.9,66326.6,66338.5,3.961
2026-03-28 06:09:00,66338.5,66338.6,66313.5,66313.5,3.603
2026-03-28 06:10:00,66313.5,66313.6,66296.4,66301.1,5.801
2026-03-28 06:11:00,66301.1,66316.0,66301.1,66316.0,7.904
2026-03-28 06:12:00,66316.0,66316.8,66286.6,66286.7,6.014
2026-03-28 06:13:00,66286.7,66321.5,66286.7,66321.5,5.225
2026-03-28 06:14:00,66321.5,66332.5,66316.2,66332.5,3.77
2026-03-28 06:15:00,66332.5,66337.2,66325.7,66325.7,2.037
2026-03-28 06:16:00,66325.7,66360.3,66325.7,66356.4,11.964
2026-03-28 06:17:00,66356.4,66437.1,66356.4,66410.2,107.535
2026-03-28 06:18:00,66410.2,66469.3,66410.1,66442.9,90.777
2026-03-28 06:19:00,66442.9,66460.0,66428.7,66448.8,42.982
2026-03-28 06:20:00,66448.8,66448.9,66410.8,66417.0,14.102
2026-03-28 06:21:00,66417.0,66439.4,66413.6,66413.7,29.596
2026-03-28 06:22:00,66413.7,66413.7,66388.4,66394.6,10.013
2026-03-28 06:23:00,66394.6,66409.2,66394.6,66402.6,8.826
2026-03-28 06:24:00,66402.6,66447.4,66393.1,66447.4,26.873
2026-03-28 06:25:00,66447.4,66465.1,66417.7,66417.7,15.625
2026-03-28 06:26:00,66417.7,66417.7,66413.4,66414.2,2.978
2026-03-28 06:27:00,66414.2,66417.0,66394.0,66406.1,12.887
2026-03-28 06:28:00,66406.1,66441.2,66393.1,66435.1,11.453
2026-03-28 06:29:00,66435.1,66435.1,66414.6,66434.5,6.953
2026-03-28 06:30:00,66434.5,66449.1,66426.5,66429.5,16.546
2026-03-28 06:31:00,66429.5,66458.2,66429.5,66445.5,14.591
2026-03-28 06:32:00,66445.5,66448.6,66435.0,66437.0,12.064
2026-03-28 06:33:00,66437.0,66437.1,66410.6,66414.0,16.889
2026-03-28 06:34:00,66414.0,66414.7,66403.4,66414.7,7.364
2026-03-28 06:35:00,66414.7,66417.0,66394.5,66417.0,14.157
2026-03-28 06:36:00,66417.0,66417.0,66399.7,66399.8,12.403
2026-03-28 06:37:00,66399.8,66400.0,66390.3,66397.3,3.689
2026-03-28 06:38:00,66397.3,66413.3,66391.4,66413.3,6.396
2026-03-28 06:39:00,66413.3,66425.1,66393.4,66404.6,29.232
2026-03-28 06:40:00,66404.6,66404.7,66396.5,66402.9,6.166
2026-03-28 06:41:00,66402.9,66403.0,66401.5,66401.5,3.221
2026-03-28 06:42:00,66401.5,66424.6,66401.5,66421.5,5.894
2026-03-28 06:43:00,66421.5,66421.5,66418.0,66421.4,3.276
2026-03-28 06:44:00,66421.4,66421.4,66391.1,66393.8,26.57
2026-03-28 06:45:00,66393.8,66420.9,66393.3,66415.0,18.405
2026-03-28 06:46:00,66415.0,66416.1,66411.1,66411.2,4.404
2026-03-28 06:47:00,66411.2,66421.9,66366.9,66377.9,18.023
2026-03-28 06:48:00,66377.9,66388.6,66356.3,66378.6,17.411
2026-03-28 06:49:00,66378.6,66378.7,66320.5,66334.1,19.836
2026-03-28 06:50:00,66334.1,66334.1,66328.4,66334.0,8.831
2026-03-28 06:51:00,66334.0,66347.6,66332.0,66334.7,8.878
2026-03-28 06:52:00,66334.7,66334.7,66327.1,66331.3,5.009
2026-03-28 06:53:00,66331.3,66362.2,66331.3,66362.2,7.126
2026-03-28 06:54:00,66362.2,66362.2,66343.8,66353.0,8.309
2026-03-28 06:55:00,66353.0,66371.0,66352.9,66371.0,9.525
2026-03-28 06:56:00,66371.0,66378.9,66352.9,66353.0,10.716
2026-03-28 06:57:00,66353.0,66374.8,66346.3,66372.1,17.369
2026-03-28 06:58:00,66372.1,66380.0,66372.0,66380.0,2.554
2026-03-28 06:59:00,66380.0,66389.2,66355.3,66355.3,33.292
2026-03-28 07:00:00,66355.3,66400.0,66355.3,66383.3,25.58
2026-03-28 07:01:00,66383.3,66383.3,66361.1,66365.5,9.934
2026-03-28 07:02:00,66365.5,66384.9,66365.5,66376.1,7.237
2026-03-28 07:03:00,66376.1,66382.8,66362.5,66362.6,5.721
2026-03-28 07:04:00,66362.6,66370.0,66353.2,66369.9,15.565
2026-03-28 07:05:00,66369.9,66370.0,66357.8,66361.6,4.536
2026-03-28 07:06:00,66361.6,66361.7,66351.0,66351.0,5.169
2026-03-28 07:07:00,66351.0,66351.0,66346.5,66346.5,3.636
2026-03-28 07:08:00,66346.5,66394.2,66346.5,66394.2,15.974
2026-03-28 07:09:00,66394.2,66397.1,66391.5,66397.1,9.182
2026-03-28 07:10:00,66397.1,66397.1,66386.3,66386.4,3.593
